http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1050;2016-03-02;jamthomas;@destro That's What Scares the Shizz out of all of us.;pos
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1051;2016-03-02;Thorobred1;@jamthomas If I were you and are scared, I'd consider how you dress.  It likely draws a good deal of unnecessary attention to you.;neg
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1052;2016-03-02;Ken78;@destro By Brown Shirts are you referring to the Clinton Administration, or to the Obama administration?  Or both?;pos
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1053;2016-03-02;jamthomas;@Ken78 @destro DRUMP FASCIST PARTY.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1054;2016-03-02;SmileyDoc;"A battle for drama, drama, drama. The republican party has been broken for years (just ask John Bohner), but until Trump they had nobody to blame. Naturally, the party power brokers couldn't possibly be responsible; all they do is arrange for the money that funds the campaigns and influences party members votes... ""This could be the end of the party""? If this is the end of the pattern of empty promises and lack of republican accomplishments, then GOD BLESS.Excuse me republican party movers and shakers, this isn't just about you and your failed policies, this is about our country! (remember the USA?) If these people think that over-ruling our votes will fix the republican party, it's no wonder that things are such a mess. WE THE PEOPLE will choose our candidate, you should support this candidate and focus on beating Hillary. The continued infighting provides no value. These same people that gave us Romney and would prefer the Zealot ""My way or the highway"" Cruz, or the talking head Rubio (who sounds better now that the RNC's speachwriters are putting the words into his mouth), Whisky Tango Foxtrot!";neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1055;2016-03-02;Thorobred1;"jamthomas:  The ""United"" States was founded as a revolutionary Idea to create a Government by Science and Law and Not Religion.  Unfortunately this concept has been waylaid by Self-Righteous Individuals who found it gave them both Power and Wealth.  Slavery was justified by Christians and the bias against people ""NOT LIKE US"" still remains at the Root of all of our Social Problems.  DRUMP is the Perfect Example of this Abomination.~~So, are you trying to destroy the past, the Nation's roots or the same class of people who are descended from the ""perpetrators?""  If it's a statement you want to make about 500 years of moral ambiguity, it seems odd that you would perpetuate the same kinds of things to atone for the wrongs that apparently so disturb you.";neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1056;2016-03-02;jamthomas;@Thorobred1 Study Jefferson, Adams or Madison and read the Constitution.  They wanted to separate Church and State for a Reason.   History reveals the many Atrocities occur when a Theocracy rules.  Does the Spanish Inquisition ring any bells?  Does Extremist Islam mean anything?The Civil War occurred because they unfortunately allowed Slavery to continue in the Southern States.  Slavery might be gone, but the repressions still remains.   Yes the Wrongs should Disturb All of us.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1057;2016-03-02;Thorobred1;@jamthomas  Actually, it takes any ideology and doesn't have to be religious in nature.  Look at the non-religious quality of communism and its 60-million dead.;neg
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1058;2016-03-02;AtheistIAm;@Thorobred1 @jamthomas That had nothing to do with a non-religious quality  That was basically dictat orship.  Nice try;neg
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1059;2016-03-02;Thorobred1;"@AtheistIAm  Sorry, Hon; communists ARE atheists.  You can't get around that one.";neg
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1060;2016-03-02;AtheistIAm;@Thorobred1 @AtheistIAm They aren't, however, no matter how hard you try to state they were.  History is against you on that one.  Research the Eastern Orthodox Church and what their role was against the Rei ch in WWII;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1061;2016-03-02;Thorobred1;@AtheistIAm  I'd rather YOU research YOUR lifetime.  Communists atheists killed millions.;pos
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1062;2016-03-02;AtheistIAm;@Thorobred1 @AtheistIAm And over the centuries religion has killed more.  That includes ALL religions.  Funny how you want to cherry pick history to fit your agenda.;pos
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1063;2016-03-02;Thorobred1;@AtheistIAm  Contemporary, Hon.  Stop living in the past.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1064;2016-03-02;moxjox;"@Thorobred1 @AtheistIAm ""Stop living in the past.  ""You say that and yet you talk about the past when you write ""Communists atheists killed millions.""  which is past tense.  Can't make up your mind whether you are in the past or present can you, Honey sweety?";neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1065;2016-03-02;AtheistIAm;@moxjox @Thorobred1 @AtheistIAm It isn't even in his/her right mind.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1066;2016-03-02;timetoshine;Who would have thunk that an entire party was ready to put the fate of the country in the hands of a flaming b i got, a child who doesn't want to play even with his own party and will take his ball and run home, or another child who skips the one part of his job where he could actually have a voice and could make a difference - by voting on bills. Who would have thunk such a party would still be in existence in this already great country?;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1067;2016-03-02;jamthomas;@timetoshine My wish is that the GOP finally vanishes.  OUR elected Reps in DC need to WORK FOR US, NOT THEM!!!! No MORE PARTIES...... THEY SHOULD ALL BE INDEPENDENTS!!!!;neg
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1068;2016-03-02;WaslhWideLeft;@jamthomas @timetoshine Yep.  The GOP stopped working for us.  We need to elect conservatives who will.  However Trump surely would not be the answer.;neg
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1069;2016-03-02;timetoshine;@WaslhWideLeft @jamthomas @timetoshine Who's conservative and what the hel does that mean? It's just a buzz word they ALL claim. The GOP loves their meaningless jingo's and slogans. They haven't a clue who they are. They used to, but now they can't hear themselves think over their constant screaming and swearing.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1070;2016-03-02;WaslhWideLeft;@timetoshine @WaslhWideLeft @jamthomas And this from the party that can't define the difference between democrats and socialists?  Think of it as 4 quadrants.  A person can be a fiscal conservative (small government/state's rights/individual choice) or a fiscal liberal/progressive (bigger government/one size fits all approaches, government decisions).  A person can be a social conservative (tough on crime, more laws governing actions, etc.) or a social progressive (fewer laws governing the actions of people and easy on crime).;pos
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1071;2016-03-02;timetoshine;"@WaslhWideLeft @timetoshine @jamthomas Thanks for the lesson on ""conservativism"". I know this is asking a lot of a party that loves their labels, but maybe if the GOP was less concerned about labels and power, and more concerned about actually serving the people, they'd still be viable.";pos
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1072;2016-03-02;WaslhWideLeft;@timetoshine @WaslhWideLeft @jamthomas You might be right.  That is why you are seeing such a backlash against the establishment.;pos
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1073;2016-03-02;Dave Huntley;@WaslhWideLeft @jamthomas @timetoshine Trump served a great purpose as they are all talking about subjects that no one dared deal with. Immigration people do want death with for example both illegals and citizens.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1074;2016-03-02;Ken78;@timetoshine Country is not great anymore.  Thanks to you and your ilk.  But you won't be happy until it is Los Estados Unidos de Norte Mejico.  What a great country it will be, then!  Why just look at how great Mejico is today.;pos
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1075;2016-03-02;AtheistIAm;@Ken78 @timetoshine Nice try, but you know you just created one big hit wonder with that (meaning it would never happen if you are having a hard time understanding what I meant).;pos
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1076;2016-03-02;timetoshine;@Ken78 @timetoshine First of all... Ken, I don't have a party. And if you don't think the country's great any more, where's your patriotism? Where would you rather be living? Try dropping the Trumpisms and slogans and think for yourself.;pos
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1077;2016-03-02;Felecia Gilgeous;"@timetoshine This is actually the post mortem, they are ""The Walking Dead!""";neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1078;2016-03-02;Thorobred1;A battle for the Nation's Soul?  What a drama queen!  It's a battle for inclusiveness of the majority who has funded the Leftist Liberal blackmail and hostage taking of the past half century.  A simple act of basic fairness - the Civil and Voting Rights Acts - has morphed into a nightmare where minorities now have their own White's Not Allowed safe spaces at government expense and threaten violence with impunity.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1079;2016-03-02;jamthomas;"@Thorobred1 The ""United"" States was founded as a revolutionary Idea to create a Government by Science and Law and Not Religion.  Unfortunately this concept has been waylaid by Self-Righteous Individuals who found it gave them both Power and Wealth.  Slavery was justified by Christians and the bias against people ""NOT LIKE US"" still remains at the Root of all of our Social Problems.  DRUMP is the Perfect Example of this Abomination.";neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1080;2016-03-02;Blackcurry;@Thorobred1  You are right.  America has already lost it's soul to greed, intolerance and hatred.  We should be tearing walls down instead of building them.;neg
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1081;2016-03-02;Thorobred1;@Blackcurry  What's best about our national character, our compassion and willingness to help, to see the other guy's point of view, has been used against us.  We don't need to do anything but take care of our own.;pos
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1082;2016-03-02;jim gray;The candidate, seeking the Green Party nomination, is the only presidential hopeful who understands that what’s important is not the election—it’s the construction of anti-capitalist and anti-imperialist global movements. The building of these movements alone will save us.Why I Support Dr. Jill Stein for President.----http://www.truthdig.com/staff/chris_hedges;neutral
